id,timestamp,location_timestamp,sim_id,arfcn,code,sig_pow,sig_quality,sig_rssi,sig_snr,sig_cinr,source_id,technology,param1,param2,param3,param4,param5,info,plmn_id,lac,rac,cell_id,frame_type,node_id,is_synced
321275,73605509190948181,,0,3102,489.0,-960,-90.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321276,73605509252297413,,0,1423,95.0,-960,-300.0,-570.0,,,2,4,,,,,,,,,,,45461,0,0
321277,73605509256016596,,0,3102,95.0,-1010,-150.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
321278,73605509467103646,,0,1423,406.0,-1020,-210.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321279,73605509467103646,,0,1423,490.0,-920,-140.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321280,73605510269059280,,0,1423,148.0,-970,-190.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321281,73605510771900416,,0,1423,,-850,-80.0,-570.0,100.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321282,73605510743088025,,0,1423,273.0,-940,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
321283,73605510752069366,,0,1423,124.0,-940,-180.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321284,73605510768901792,,0,1423,356.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321285,73605511446103739,,0,3300,95.0,-1110,-220.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321286,73605511446103739,,0,3300,490.0,-970,-100.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321287,73605511446103739,,0,3300,460.0,-1040,-160.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321288,73605511446103739,,0,3300,489.0,-1000,-120.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321289,73605513121783233,,0,1423,460.0,-870,-180.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
321290,73605513416956923,,0,1423,95.0,-990,-230.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321291,73605513416956923,,0,1423,406.0,-990,-240.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321292,73605513416956923,,0,1423,490.0,-920,-130.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321293,73605514866604551,,0,1423,407.0,-1000,-230.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321294,73605514866604551,,0,1423,148.0,-980,-200.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321295,73605514921321609,,0,1423,124.0,-1070,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321296,73605515189878784,,0,1423,,-850,-90.0,-570.0,90.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321297,73605515403416763,,0,1423,273.0,-990,-300.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
321298,73605515497314577,,0,450,489.0,-880,-50.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
321299,73605515493644956,,0,1423,489.0,-850,-90.0,-560.0,89.0,,1,4,274.0,1901.0,,,,,,,,,45459,0,0
321300,73605515560899888,,0,1423,323.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45458,0,0
321301,73605515578148443,,0,3102,489.0,-960,-90.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321302,73605515578148443,,0,3102,490.0,-1040,-170.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321303,73605515670477194,,0,3102,406.0,-1070,-190.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321304,73605515670477194,,0,3102,460.0,-1040,-170.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321305,73605517057451450,,0,1423,460.0,-1000,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
321306,73605517314646226,,0,1423,59.0,-1050,-190.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
321307,73605517435379743,,0,1423,95.0,-1020,-300.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321308,73605517435379743,,0,1423,490.0,-910,-140.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321309,73605517341843416,,0,425,90.0,-1060,-180.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321310,73605517650130824,,0,1423,406.0,-940,-200.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321311,73605517804103375,,0,1423,356.0,-970,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
321312,73605518783047105,,0,3300,95.0,-1070,-160.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
321313,73605518783047105,,0,3300,460.0,-1090,-190.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
321314,73605518783047105,,0,3300,489.0,-1000,-110.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321315,73605518783047105,,0,3300,490.0,-980,-90.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321316,73605519383330816,,0,1423,,-850,-90.0,-530.0,120.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321317,73605519879190408,,0,1423,273.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321318,73605520601275874,,0,1423,323.0,-890,-210.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
321319,73605520625991572,,0,1423,124.0,-1070,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321320,73605520960300256,,0,1423,281.0,-1020,-260.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321321,73605520968135256,,0,1423,281.0,-1020,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
321322,73605521280197077,,0,1423,460.0,-1010,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321323,73605521523962715,,0,1423,490.0,-920,-150.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
321324,73605521523962715,,0,1423,95.0,-950,-210.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321325,73605521718587937,,0,1423,406.0,-970,-220.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321326,73605522614628721,,0,1423,59.0,-900,-220.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
321327,73605522808456015,,0,1423,489.0,-850,-70.0,-570.0,103.0,,1,4,274.0,1517.0,,,,,,,,,45459,0,0
321328,73605522813754516,,0,450,489.0,-880,-100.0,-680.0,,,2,4,,,,,,,,,,,45458,0,0
321329,73605523160662060,,0,3300,460.0,-1070,-160.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
321330,73605523160662060,,0,3300,490.0,-970,-80.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
321331,73605523160662060,,0,3300,489.0,-1010,-110.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
321332,73605523160662060,,0,3300,95.0,-1070,-160.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
321333,73605523185796465,,0,1423,407.0,-1000,-300.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
321334,73605523574226944,,0,1423,,-850,-80.0,-550.0,50.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321335,73605523611581962,,0,1423,148.0,-970,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
321336,73605524161879585,,0,1423,273.0,-1040,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321337,73605524759912604,,0,1423,356.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321338,73605524759912604,,0,1423,124.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
321339,73605524929140667,,0,1423,311.0,-990,-250.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321340,73605525308309517,,0,1423,460.0,-1030,-220.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321341,73605525489601361,,0,1423,490.0,-910,-150.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321342,73605525489601361,,0,1423,95.0,-1030,-300.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321343,73605525489601361,,0,1423,323.0,-1040,-240.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321344,73605525764643982,,0,1423,406.0,-1020,-300.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321345,73605525929105099,,0,1423,496.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321346,73605527569964983,,0,1423,407.0,-1010,-230.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321347,73605527706686123,,0,1423,489.0,-850,-70.0,-570.0,131.0,,1,4,274.0,8811.0,,,,,,,,,45459,0,0
321348,73605527718631077,,0,3300,490.0,-980,-80.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
321349,73605527718631077,,0,3300,489.0,-1000,-100.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
321350,73605527718631077,,0,3300,460.0,-1120,-210.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
321351,73605527718631077,,0,3300,95.0,-1060,-150.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
321352,73605527788420193,,0,1423,148.0,-930,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
321353,73605527956750336,,0,1423,,-850,-80.0,-560.0,110.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321354,73605527981093321,,0,450,489.0,-880,-40.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
321355,73605528261528446,,0,3300,281.0,-1090,-180.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321356,73605528331642250,,0,1423,273.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321357,73605528743052649,,0,1423,124.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321358,73605529266495786,,0,1423,460.0,-900,-190.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321359,73605529266495786,,0,1423,356.0,-970,-300.0,-580.0,,,2,4,,,,,,,,,,,45461,0,0
321360,73605529444323673,,0,1423,490.0,-920,-130.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321361,73605529444323673,,0,1423,95.0,-1020,-210.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321362,73605529946966521,,0,1423,406.0,-990,-300.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
321363,73605531735714548,,0,1423,148.0,-990,-300.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
321364,73605532052750336,,0,1423,,-850,-90.0,-540.0,100.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321365,73605532581703234,,0,1423,273.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321366,73605532595654382,,0,1423,323.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
321367,73605532782972228,,0,1423,124.0,-980,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
321368,73605532850194570,,0,1423,407.0,-1030,-300.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321369,73605532984236070,,0,3102,406.0,-1050,-170.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321370,73605532984236070,,0,3102,489.0,-960,-80.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321371,73605532984236070,,0,3102,95.0,-1070,-190.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321372,73605533030374304,,0,3102,406.0,-1050,-160.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321373,73605533277390654,,0,1423,489.0,-850,-110.0,-530.0,99.0,,1,4,274.0,10220.0,,,,,,,,,45459,0,0
321374,73605533277513782,,0,1423,460.0,-950,-230.0,-620.0,,,2,4,,,,,,,,,,,45458,0,0
321375,73605533411730867,,0,1423,490.0,-910,-140.0,-620.0,,,2,4,,,,,,,,,,,45458,0,0
321376,73605533531702762,,0,3102,460.0,-1090,-190.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321377,73605533531702762,,0,3102,490.0,-1060,-190.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321378,73605533552045503,,0,1423,95.0,-1020,-300.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321379,73605533923240348,,0,1423,406.0,-980,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
321380,73605536327663616,,0,1423,,-850,-80.0,-570.0,120.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321381,73605536525759717,,0,1423,273.0,-900,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
321382,73605536534592287,,0,1423,356.0,-980,-200.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
321383,73605536638075495,,0,450,489.0,-880,-50.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
321384,73605536877467337,,0,3300,460.0,-1070,-180.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321385,73605536877467337,,0,3300,95.0,-1090,-200.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321386,73605536975028443,,0,1423,124.0,-1010,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321387,73605536967592107,,0,3300,489.0,-1000,-130.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321388,73605536877467337,,0,3300,490.0,-970,-100.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321389,73605536944577979,,0,3300,281.0,-1050,-170.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321390,73605537227837826,,0,1423,460.0,-890,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
321391,73605537202999131,,0,1423,148.0,-980,-200.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321392,73605537608965956,,0,1423,95.0,-1010,-300.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321393,73605537617085956,,0,1423,490.0,-930,-150.0,,,,2,4,,,,,,,,,,,45433,0,0
321394,73605537857251052,,0,1423,406.0,-1000,-300.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
321395,73605538149238965,,0,1423,407.0,-960,-230.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321396,73605540612014080,,0,1423,,-850,-110.0,-510.0,60.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321397,73605540691599170,,0,1423,273.0,-970,-300.0,-580.0,,,2,4,,,,,,,,,,,45461,0,0
321398,73605540914040476,,0,1423,124.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
321399,73605541064916630,,0,1423,489.0,-850,-70.0,-570.0,129.0,,1,4,274.0,8690.0,,,,,,,,,45459,0,0
321400,73605541077031562,,0,3102,489.0,-960,-90.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321401,73605541077031562,,0,3102,490.0,-1070,-170.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321402,73605541124492811,,0,1423,323.0,-1010,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321403,73605541146237955,,0,3102,406.0,-1060,-180.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321404,73605541201726764,,0,1423,356.0,-960,-190.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321405,73605541209898764,,0,1423,460.0,-1020,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321406,73605541402779911,,0,450,489.0,-890,-70.0,-710.0,,,2,4,,,,,,,,,,,45458,0,0
321407,73605541555821620,,0,1423,490.0,-920,-140.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321408,73605541462061698,,0,3300,95.0,-1070,-190.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321409,73605541533364677,,0,3300,489.0,-1010,-100.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
321410,73605541533364677,,0,3300,460.0,-1130,-220.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
321411,73605541462061698,,0,3300,490.0,-980,-90.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321412,73605541462061698,,0,3300,59.0,-1100,-200.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321413,73605541586698765,,0,1423,496.0,-940,-210.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321414,73605541555821620,,0,1423,95.0,-1000,-300.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
321415,73605541794743758,,0,1423,406.0,-1000,-300.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
321416,73605542573196596,,0,1423,281.0,-990,-300.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
321417,73605542581399596,,0,1423,281.0,-990,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321418,73605543603417806,,0,1423,407.0,-970,-200.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321419,73605543603417806,,0,1423,148.0,-950,-220.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321420,73605544811495424,,0,1423,,-850,-90.0,-550.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321421,73605544948827298,,0,1423,35.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
321422,73605544957058298,,0,1423,35.0,-1130,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321423,73605544964242611,,0,1423,35.0,-990,-230.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
321424,73605544972474611,,0,1423,35.0,-1020,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
321425,73605545027428610,,0,1423,124.0,-1070,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321426,73605545148278462,,0,1423,460.0,-930,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
321427,73605545148278462,,0,1423,273.0,-970,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
321428,73605545248947390,,0,1423,160.0,-960,-190.0,,,,2,4,,,,,,,,,,,45433,0,0
321429,73605545240704390,,0,1423,160.0,-960,-190.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
321430,73605545252861265,,0,1423,160.0,-1020,-300.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321431,73605545261105265,,0,1423,160.0,-1000,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
321432,73605545291136892,,0,1423,356.0,-950,-210.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321433,73605545316159647,,0,1423,160.0,-970,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
321434,73605545274314316,,0,1423,160.0,-940,-200.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321435,73605545282559316,,0,1423,160.0,-950,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
321436,73605545291136892,,0,1423,160.0,-970,-210.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
321437,73605545356867550,,0,1423,489.0,-850,-90.0,-560.0,37.0,,1,4,274.0,1517.0,,,,,,,,,45459,0,0
321438,73605545360592846,,0,450,490.0,-980,-150.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
321439,73605545360592846,,0,450,489.0,-880,-60.0,-720.0,,,2,4,,,,,,,,,,,45458,0,0
321440,73605545491245679,,0,1423,490.0,-920,-150.0,-630.0,,,2,4,,,,,,,,,,,45458,0,0
321441,73605545743791324,,0,3300,490.0,-980,-90.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321442,73605545743791324,,0,3300,460.0,-1090,-180.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
321443,73605545743791324,,0,3300,489.0,-1000,-100.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321444,73605545924918461,,0,1423,406.0,-970,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
321445,73605545916662461,,0,1423,95.0,-980,-240.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321446,73605548211870143,,0,1423,148.0,-930,-200.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321447,73605549001801728,,0,1423,,-850,-90.0,-550.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321448,73605548988505423,,0,1423,124.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
321449,73605549134612038,,0,1423,460.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321450,73605549134612038,,0,1423,77.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
321451,73605549134612038,,0,1423,273.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321452,73605549142899038,,0,1423,77.0,-1060,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321453,73605549151389494,,0,1423,77.0,-1000,-160.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
321454,73605549159677494,,0,1423,77.0,-1010,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
321455,73605549168069354,,0,1423,77.0,-1080,-300.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
321456,73605549176358354,,0,1423,77.0,-1070,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
321457,73605549184886125,,0,1423,77.0,-970,-210.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321458,73605549193176125,,0,1423,77.0,-980,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
321459,73605549201663257,,0,1423,77.0,-950,-300.0,-560.0,,,2,4,,,,,,,,,,,45461,0,0
321460,73605549209954257,,0,1423,77.0,-960,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
321461,73605549517791331,,0,1423,489.0,-850,-80.0,-560.0,120.0,,1,4,274.0,9452.0,,,,,,,,,45459,0,0
321462,73605549584848016,,0,1423,490.0,-880,-160.0,-600.0,,,2,4,,,,,,,,,,,45458,0,0
321463,73605549854894910,,0,1423,95.0,-1020,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
321464,73605549863366966,,0,1423,406.0,-970,-180.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321465,73605550041271395,,0,1423,356.0,-1040,-220.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
321466,73605551541025129,,0,1423,281.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321467,73605551549347129,,0,1423,281.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
321468,73605551713946801,,0,1423,407.0,-970,-220.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321469,73605552302699193,,0,1423,148.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321470,73605552651779779,,0,1423,323.0,-1010,-300.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321471,73605552923565636,,0,1423,124.0,-920,-220.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
321472,73605553113473420,,0,1423,273.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321473,73605553113473420,,0,1423,460.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321474,73605553250669180,,0,1423,496.0,-980,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
321475,73605553235361792,,0,1423,,-850,-100.0,-520.0,90.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321476,73605553520780772,,0,1423,490.0,-920,-140.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321477,73605553814294043,,0,1423,95.0,-950,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
321478,73605553805936043,,0,1423,406.0,-910,-190.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321479,73605553883357680,,0,450,489.0,-880,-60.0,-720.0,,,2,4,,,,,,,,,,,45458,0,0
321480,73605553883357680,,0,450,490.0,-970,-140.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
321481,73605553879649389,,0,1423,489.0,-850,-90.0,-550.0,104.0,,1,4,274.0,1389.0,,,,,,,,,45459,0,0
321482,73605554069701065,,0,3102,490.0,-1060,-150.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321483,73605554069701065,,0,3102,489.0,-950,-80.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321484,73605554111644611,,0,3102,460.0,-1050,-170.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321485,73605554132656231,,0,3102,95.0,-1050,-180.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
321486,73605555000813860,,0,425,90.0,-1030,-160.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
321487,73605555411395521,,0,1423,356.0,-1000,-300.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
321488,73605556340164132,,0,1423,431.0,-1020,-210.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
321489,73605556348546132,,0,1423,431.0,-1020,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
321490,73605556404032306,,0,1423,148.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321491,73605556789854051,,0,1423,407.0,-1030,-300.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321492,73605556856267064,,0,1423,124.0,-1070,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
321493,73605556866975659,,0,1423,9.0,-930,-170.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321494,73605556900625527,,0,1423,323.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321495,73605556909016527,,0,1423,9.0,-1040,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
321496,73605556919142081,,0,1423,9.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321497,73605556875364659,,0,1423,9.0,-950,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
321498,73605556883848187,,0,1423,9.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321499,73605556892238187,,0,1423,9.0,-1040,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
321500,73605556900625527,,0,1423,9.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
321501,73605556927534081,,0,1423,9.0,-1050,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
321502,73605556934179452,,0,1423,9.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321503,73605556942572452,,0,1423,9.0,-1050,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
321504,73605557342601378,,0,1423,273.0,-1030,-300.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321505,73605557342601378,,0,1423,460.0,-1030,-300.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
321506,73605557491204096,,0,1423,,-850,-90.0,-570.0,120.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
321507,73605557466181866,,0,1423,490.0,-910,-150.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321508,73605557757983939,,0,1423,95.0,-1020,-300.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
321509,73605557770328427,,0,1423,406.0,-1010,-300.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
321510,73605559660670586,,0,1423,356.0,-1050,-230.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321511,73605560184168445,,0,1423,482.0,-1020,-200.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321512,73605560192609445,,0,1423,482.0,-1020,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
321513,73605560200945667,,0,1423,482.0,-980,-220.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
321514,73605560209387667,,0,1423,482.0,-990,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
321515,73605560389158306,,0,1423,489.0,-850,-80.0,-560.0,39.0,,1,4,274.0,1517.0,,,,,,,,,45459,0,0
321516,73605560394457574,,0,450,489.0,-870,-60.0,-720.0,,,2,4,,,,,,,,,,,45458,0,0
321517,73605560579995878,,0,3300,281.0,-1070,-160.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
321518,73605560579995878,,0,3300,490.0,-970,-80.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
